id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
460070,J.T. LeRoy,en,2019-04-26,5.5,90,5.686,"A young woman named Savannah Knoop spends six years pretending to be a transgender writer named JT Leroy, the made-up literary persona of her sister-in-law.","18,36",False,/6TffdyZfRTne6vgmhq4lsNduhNw.jpg,/43ffZhMCWQhzMneGP4kDWoPV48X.jpg
590628,A Diamond in the Rough,ko,2019-04-18,8.1,4,5.685,A man with criminal past makes a promise to his mother to turn his life around after he realizes how miserable he has made her.,18,False,/iQ6hnXqenus6RBCHv4irmjZw4hd.jpg,/vlpbK9vLlFF2eD8CymqWS6N3pKj.jpg
595951,Fatal Getaway,en,2019-04-02,5.1,9,5.683,Friends who are staying at a stunning home-share rental begin to suspect that something is not quite right with the property's charming and handsome host.,"9648,53,27,10770",False,/kdF1dvZpCP4B3HdUulCCHrnSOJa.jpg,/1b03sF8mTobgMog1oJkXF8j1gBg.jpg
545919,Single Street,nl,2019-05-09,7.3,41,5.683,Cardiac surgeon Monqiue has centered her life around her work. When extraverted gay artist Max moves in next door they develop a friendship which makes her realise there is more to life than work.,"35,10749",False,/4RentFlI8m8h7cy5sDHhgFXcij0.jpg,/njvYkWB8XcKnk9x1BMNmvHiM1ZF.jpg
504321,Paris Is Us,fr,2019-02-22,4.3,155,5.682,"Dreams and reality collide as a young woman navigates a tumultuous relationship amid rising social tensions, protests and tragedies in Paris.",18,False,/rJzpVRCbgv2Hsrx3nRFmaZnyQxn.jpg,/7Yr5JOC5slZWf1uCA7Va6V7drEH.jpg
626307,Merry & Bright,en,2019-11-02,6.2,49,5.681,"Cate, CEO of the Merry and Bright Candy Cane Company, meets Gabe during the busy Christmas season. She assumes Gabe is the suitor her well-meaning mother is trying to set her up with when in reality, he works for Empire Corporate Recovery, which has been hired to take a closer look at Merry and Bright's operation and find ways to make the company more profitable. As Cate and Gabe begin to work together, they find ways to elevate the business and find that they have more in common than savvy business sense.","10770,10749",False,/g8suShTJuiTjpsfhuY6IYxO8jtG.jpg,/gtEBjPz7xGkmvWPdLLdiIq19fhg.jpg
465929,Back Roads,en,2019-11-15,6.1,44,5.677,"A young man cares for his younger sisters after their mother is imprisoned for murdering their abusive father. When he strikes up an affair with a married woman, long-dormant family secrets bubble to the surface.","53,18,80",False,/kToac37LEGYzfmL87uc4YQWOadG.jpg,/va3CVH59k7b79JLl4t2TLJAh0fZ.jpg
603450,"Love, Take Two",en,2019-06-15,6.8,10,5.676,"Lily produces a wedding reality show, but her success driven world is flipped when her ex, Scott, is cast as groom-to-be. Lily must revisit her past if she's to find her own happily ever after.","10749,10770",False,/kwJTc3SwgGxvc6b1exc5kQzMkSO.jpg,/inQyZrtF7sFtsZ5hOUKIgiu4aik.jpg
617773,Western Stars,en,2019-10-25,7.0,42,5.674,"The incomparable Bruce Springsteen performs his critically acclaimed latest album and muses on life, rock, and the American dream, in this intimate and personal concert film co-directed by Thom Zimny and Springsteen himself.","10402,99",False,/5taScILscWm17F3ndboj3FnMCZK.jpg,/aT5lsPynkYhDgFZH48jdNLobnZY.jpg
587806,Ultraman R/B The Movie: Select! The Crystal of Bond,ja,2019-03-08,7.2,16,5.673,"The mysterious Ultraman, Tregear, has suddenly appeared in Ayaka City. Tregear asks what one would do to make their dreams come true, prompting Katsumi to search for his own dream. As a monster appears for the first time in a year, Ultraman Blu and Ultraman Rosso are joined by Ultraman Geed to face off against this new threat. Walking towards their dream with the heart of the Minato family in hand, Ultraman Gruebe is born.","28,10751,878",False,/8zUTftL7rK8uB6sw0vpq8eUjtx8.jpg,/pGvtKClq2x4DvvinmNnYwYeKups.jpg
501977,Depraved,en,2019-09-13,5.5,46,5.673,A field surgeon suffering from PTSD after combat in the Middle East creates a living human out of body parts in his Brooklyn lab.,"27,18,878",False,/kCjwtijPysg5YRdb0h3nWs2s7OA.jpg,/pMNqjuJBjOaOFY3kVqHjN2FQahg.jpg
608166,Exchange Student,en,2019-06-14,6.4,27,5.663,"Life is hard enough for an exchange student at a new school, but as the only earthling at a school for aliens, the central character in this fanciful story is the ultimate outsider and must prove her worth to be accepted by her unusual new classmates.","16,35,878",False,/ao0wgpvybs1Id10s3zwQyvZPROy.jpg,/thklXUurN1CWwOXVYbUqQnJGKoY.jpg
649802,Ronny Chieng: Asian Comedian Destroys America!,en,2019-12-17,6.8,62,5.659,"Ronny Chieng (""The Daily Show,"" ""Crazy Rich Asians"") takes center stage in this stand-up special and riffs on modern American life and more.",35,False,/bfch1WCENMQY8jdoAgXn3bu8A3Z.jpg,/6THGmMj48DEl5dftNJSEwejwB0Z.jpg
530227,A Young Man With High Potential,en,2019-03-07,5.4,30,5.656,"Piet, who is studying computer science, is as inexperienced sexually as he is intelligent. When he notices that his feelings for Klara, a fellow student, are not really reciprocal, he is deeply hurt. After trying out sleeping pills on himself, he drugs Klara, with unexpected consequences.","80,53",False,/1pSXsZAMenov1rzo6ATAWk2FfPj.jpg,/qhnlt0FsS8BIOHT7sJvcLP5LQg0.jpg
585747,The Woman Who Keeps a Murderer,ja,2019-04-12,5.8,12,5.65,"Sexually abused as a child by her step-father, Kyoko is now an adult who lives with three other roommates, one of them a lesbian who's attracted to her. Amidst misunderstandings and more abuse at the hands of her mother, Kyoko is faced with a wave of murders, her mental state worsening.","53,27",False,/3VTPCMnDgJUcTtc1pJBn7JJcr8o.jpg,/cRgiQsO6bq9oq0IITjae4U0xJVR.jpg
620561,Obsession,en,2019-09-27,6.1,18,5.649,"Before meeting George Good, Sonny Jordan was just a lost drifter with a troubled past floating from town to town, looking for work. As fate would have it, Sonny ends up saving George's life from a murderous back-alley mugger. As thanks, George gives Sonny a home and a job as a mechanic on his farm in the lonely Louisiana Bayou. Sonny quickly settles in and makes himself useful around the place but then Sonny meets Larissa, George's alluring wife. She has a mysterious past and the two are irresistibly drawn to each other. The two begin a passionate affair leading them to construct a twisted plot to take George's life in cold blood in order to be together. As their despicable plan unravels, they learn how far they are willing to go to cover their misdeed.",53,False,/sBGU0LGGi9dwsV2Yjgp0le3FjA8.jpg,/5p9VqPTdiYkdO9NF0oe7bBhJcIF.jpg
602650,Demokratie unter Druck – Europa vor der Wahl,de,2019-05-13,5.0,1,5.643,"Thoughts of a diversity of public and private citizens on the virtues of democracy, its faults, its decadence, its fall and the rise of populism.","99,10770",False,/xwhJ6PWgbDCdpYpIdASotiloyXF.jpg,/Mwy9wuSBrqPPrBnxu4ElqPUhU.jpg
519241,The Dead and the Others,pt,2019-03-14,5.8,27,5.643,"Denying his duty and in order to escape a crucial process of becoming a shaman, Ihjãc runs away to the city. Far from his people and culture, he faces the reality of being an indigenous in contemporary Brazil.",18,False,/qGydCXkbXKNEjIsVe7JrvrrOMfB.jpg,/bj4z6YTZHXph8I7K4sEQ6XLdXtW.jpg
614456,Death Will Come and Shall Have Your Eyes,es,2019-09-23,6.2,24,5.632,Two women who have spent their whole lives together must deal with the illness affecting one of them. The sick woman decides not to have treatment and they move into a cabin in the woods to wait for the day that death will come into their lives. The situation sees the resurfacing of the love that time had buried under the routine. Gradually their relationship will strengthen as death bides its time outside the cabin.,18,False,/yvPmO2qZcQndoHkDWcWyJsn1SCq.jpg,/4JGrPKDZAPK3LFCrdY8zEnTjMeX.jpg
1033051,Revenge Porn: PAIN OF LOVE,ja,2019-02-02,7.0,19,5.627,"Rei is a college student in the midst of finding a job. She confesses her love to Mikio, a senior whom she admires. Mikio soon demands that she perform perverted acts.","10749,18",False,,/ceFW0MQUDqu1vTDs4DFWrfbyaPx.jpg
534371,Lost and Found,fr,2019-08-14,4.6,69,5.622,"Franck wants a quiet life and a fresh start. After 15 years of a failed theatre career, he finds a seemingly perfect job: museum guard. But that is before he meets Sybille, his neurotic colleague.",35,False,/3gOVZVtKGEnKw0aRaKA1NHG15NU.jpg,/3RzDb9ay3VPszEzwHagVBdnYTN8.jpg
575100,When Mom Is Away,it,2019-02-07,6.487,475,5.621,"A tired and stressed-out mom takes off on a solo vacation, sending her family into chaos as the father tries to take over the household duties.","35,10751",False,/prGiKWlfqNt3dW4ujS1s6Wf66Z6.jpg,/6u8c7EveXTjBIEtf4atScpQah8H.jpg
652020,The First Temptation of Christ,pt,2019-12-03,5.5,124,5.62,"Jesus, who's hitting the big 3-0, brings a surprise guest to meet the family. A Christmas special so wrong it must be from comedians Porta dos Fundos.","35,14",False,/uUPsIfuQVDTijFg3sSh1AhVA7gh.jpg,/kdNCaVDTK7a5KKCU7baLwY2gavx.jpg
554311,Zombi Child,fr,2019-06-12,6.1,121,5.619,"Haiti, 1962: A man is brought back from the dead only to be sent to the living hell of the sugarcane fields. In Paris, 55 years later, at the prestigious Légion d’honneur boarding school, a Haitian girl confesses an old family secret to a group of new friends - never imagining that this strange tale will convince a heartbroken classmate to do the unthinkable.","14,27,18",False,/yroX00jccBkKwIZ2oXRDcx0NIal.jpg,/hCm2mO44BRTGdUrnywzqHUJfNpM.jpg
638605,Grandma's Wedding,es,2019-10-11,6.9,68,5.618,A dysfunctional family travels to Cuernavaca to celebrate their grandmother’s wedding.,35,False,/k92HApUunAj5lkriBQ6273c6bSr.jpg,/eA0QVLSymgfTgqAtB6AdWAU5t6Q.jpg
753053,Girlfriend's Inside Story,ko,2019-06-07,0.0,0,5.612,"The story of a bride who refuses to marry the day before the wedding because her wedding dress is not pretty, 5 bucket lists that women want to do, and the top among them is sex time with her boyfriend.",18,False,/mKHBKaXAMnUxY4qzoKeSKYX9m49.jpg,/52bBDx1HAmS3BcCLvh7bEhByKR7.jpg
596670,Wig,en,2019-05-04,6.2,12,5.61,"Spotlighting the art of drag, and centered on the New York staple Wigstock, this documentary showcases the personalities and performances that inform the ways we understand queerness, art and identity today.",99,False,/14EpS6LdarOA5SguAYCpJJG8HxU.jpg,/rHYJo4528f4KCRbgKgQGYOnaqFx.jpg
591102,Comali,ta,2019-08-14,6.4,25,5.61,A youngster in his mid-30s goes through a series of struggles after coming to terms with the fact that he was in coma for 16 years.,"35,18",False,/qCwJYb225SnXUt2bdPcC8QwD9Yz.jpg,/AvtepCkbx7772EOGn7na3ItSRq8.jpg
586654,Bottled with Love,en,2019-04-13,6.9,69,5.601,"After being stood up, Abbey gets inspired to open her heart in a letter, put it in a bottle and toss it out to sea. Months later, a man fishing discovers it and opts to reach out.","10770,10749",False,/rtwxQ6sgEabg1vIkMFG9fKRLfeq.jpg,/33fr9BSvkJ6K5OvGIK2jnraXxlE.jpg
454610,Anthem of a Teenage Prophet,en,2019-01-11,6.5,39,5.598,A small town-teen predicts his friend’s death with startling accuracy and is labelled the “Prophet of Death.” One thing he didn’t see coming? Falling in love - with his best friend’s girl.,18,False,/iisHZVvVdKA36RYgXZx5ZfnKZMQ.jpg,/nBW578tMQw6XbGN7iCv43QMh8pn.jpg
639421,Turkey Drop,en,2019-11-23,6.9,45,5.593,"Lucy Jacobs, a freshman university student, returns home to her small town for Thanksgiving break and suspects she's about to get turkey dropped— aka dumped by her high school sweetheart. To avoid a Turkey Day travesty, Lucy gets out of her comfort zone, proving she's not the same play-it-safe girl she once was.","10749,10770",False,/p6IiyqLSQDnmzicjElrXXDKgq0g.jpg,/8WO7VtU9eIMRVef32fryYsfizC6.jpg
489176,The Birdcatcher,en,2019-03-08,5.6,60,5.593,"Norway, 1942, during World War II. After being separated from her family, Esther, a young Jewish girl from Trondheim, arrives at an isolated farm where she must assume a new identity in order to survive the Nazi persecution.","18,53,10752",False,/6j1c5yEOPVI7UjEcDvooL5ZvnuE.jpg,/l9dmHphfmhmIZ4h8zRvhnSvuq0A.jpg
607294,Pailwaan,kn,2019-09-12,6.2,9,5.592,A fierce wrestler becomes the symbol of hope for his people when he rises against the odds and fights the brutal oppression.,"28,18",False,/lAkdeM5d8lZjnCiW34XZMlNmXIh.jpg,/umWoSbujUE3iyrBjDxstuNapu0m.jpg
500245,The German Lesson,de,2019-10-03,6.5,47,5.588,In a small North German village a drama played out during and shortly after the Second World War about duty versus individual conscience and morality.,18,False,/3Jo1CcDSMZRKOGgQ79u5PnBAUux.jpg,/nR478Q3qVSQLMpUcHIjwHf4q5Mz.jpg
575236,Bully. Coward. Victim. The Story of Roy Cohn,en,2019-09-29,6.4,19,5.586,"Legendary and controversial attorney Roy Cohn was a power broker in the rough and tumble world of New York City business and politics. Senator Joseph R. McCarthy’s top counsel during investigations into Communist activities in the 1950s, Cohn is also known for being Donald Trump’s former personal lawyer, fixer and mentor.",99,False,/cTv2E1UfQYzvrlzxr7t9AUzEmrg.jpg,/bXlDvVCtqbN66hzubQYFgG4TmNm.jpg
579450,Free Rein: Valentine's Day,en,2019-02-01,7.4,62,5.585,"Love is in the air as Zoe and friends go on a quest to find a fabled Maid's Stone. But when rivalry blinds them to danger, it's Raven to the rescue!","10749,10751",False,/vtllxzsZBwWTc91VMiLNSC35AKD.jpg,/uRAWwdGqnhoi8eFCiHuipymELJR.jpg
619675,No Crying at the Dinner Table,en,2019-09-06,7.5,4,5.584,"Filmmaker Carol Nguyen interviews her own family to craft an emotionally complex and meticulously composed portrait of intergenerational trauma, grief, and secrets in this cathartic documentary about things left unsaid.",99,False,/6ExA7LqXzMsFLz2AOaqbUDA3X9R.jpg,/xYtqNjGOgl72gjy6SEY5FHyxewx.jpg
721183,Three Sisters Swapping,ko,2019-11-06,10.0,1,5.578,,10749,False,,/6sTUnIybDsPUSgIght7R4Yqqufk.jpg
637963,Never Surrender: A Galaxy Quest Documentary,en,2019-11-26,7.4,34,5.574,"A feature-length documentary about the film Galaxy Quest and its legacy, celebrating its milestone 20th anniversary.",99,False,/ykkEEiAqfeRaorguO6V6WBD7xon.jpg,/9EUMIXSzqui1ugY16Wb3gTeLyQF.jpg
547388,New Biz in the Hood,fr,2019-02-27,5.826,299,5.572,"Fred Bartel is the charismatic boss of a trendy Parisian communication agency, Happy Few. After a heated tax audit, he was forced by the administration to relocate overnight his company in La Courneuve. Fred and his team meet Samy, a young suburb who will quickly propose to teach them the rules and practices to adopt in this new environment.","35,18",False,/5ayg658eADu2IehWvTktZNjfzgX.jpg,/a2WTpc0HpC2fSIFJu6fLe7oyx2t.jpg
568637,Diablo: The Utimate Race,pl,2019-01-18,5.1,57,5.565,Kuba's sister falls seriously ill. In order to gather the required money for treatment he starts taking part in illegal car races.,28,False,/48Pod3td6cdvHXsrxjsx67GkIeS.jpg,/8iJPxfZUIXEBCioJGvNyohyW8Uw.jpg
580077,Nothing to Lose 2,pt,2019-08-15,5.2,21,5.562,"After leaving prison in 1992, Edir Macedo goes through a series of trials: the inappropriate conduct of other bishops of the Church, the attack of politicians and Catholics, his mother's illness and the tragedy of the collapse of the roof of a Church in São Paulo .",18,False,/q6epM80HdPshyw36DXrV1WZfrp7.jpg,/2UESbGhUBez8iu4CqVhhmpIueJh.jpg
581599,Invisible Sue,de,2019-10-31,5.2,39,5.561,"12-year-old Sue is a lone wolf. Due to a potion invented by her mother, she is suddenly able to become invisible. But when mum is kidnapped, Sue will need the help of her new friends Tobi and App to rescue her mother and hunt down the criminals.","12,14",False,/1bHp2hFAlYhBhN3PGYhFcIj9mpq.jpg,/A24T5yPJL9pGNEOLmm5gonB8Qm4.jpg
555801,My Best Friend's Wedding,es,2019-02-14,6.9,89,5.561,"A woman is determined to stop the wedding of her best friend, since she has been secretly in love with him.","35,10749",False,/cEBixhdpivXI2Br6PerpL7xUby4.jpg,/cGeT2u8jCWhIVIB5eZUExbgSoPr.jpg
545925,Baantjer: The Beginning,nl,2019-04-18,6.1,28,5.56,A mild-mannered police detective freshly stationed in tumultuous 1980 Amsterdam enters a race against time when he encounters a violent plot against the Dutch royal family.,"80,28,53,18",False,/fABfnFOikIuaCIbKsEfe737BKkz.jpg,/9mIPqpyGKcWk9ti8TGarkJfRcNi.jpg
588073,P Storm,cn,2019-04-04,6.4,61,5.558,"Liu Yue Ping reports to the ICAC about a rich 2G Cao Yuen Yuen who bribed officers of the Hong Kong Correctional Services (HKCS) from inside the prison. William Luk decides to infiltrate the prison as an inmate to conduct his investigation, while his partner Ching Tak Ming and Chief Inspector Lau Po-keung back him up from the outside.","28,80",False,/aZFrCCs1BvW9i2nlnLMZ6Vz1dxW.jpg,/yTz2qg7Ks76x7Coo3jSPASEqWfJ.jpg
532880,Ready to Mingle,es,2019-06-07,6.8,139,5.553,A wannabe bride seeks professional help to find a husband and in the process finds herself.,"35,10749",False,/f2op3OWTFCIMZreZjad0eJHsqZl.jpg,/4xAcWQhSd5ANs9ipsXoac8yeW2p.jpg
634541,Dancing with the Birds,en,2019-10-23,7.8,60,5.552,"Some of the world's most majestic birds display delightfully captivating mating rituals, from flashy dancing to flaunting their colorful feathers.",99,False,/dqm09gnToqrjuQ3x5nwHzobS2Y9.jpg,/uzc72pDxEZ6ziC4n7IUX9YQorDO.jpg
580312,The Dog Days of Winter,en,2019-02-05,5.8,21,5.546,Max braves the harsh winter weather and an uncooperative Who to bring a sick Grinch his favorite hot tea.,"16,10751",False,/fZGmwJO8lkXHi81FAYK7viuKkvQ.jpg,/7GPCY2Xq2jRBnGwEdlqrm986G1k.jpg
600730,Psycho Stripper,en,2019-05-04,6.4,8,5.538,"A week before her wedding, dance studio instructor Amber Clarke suddenly finds herself the obsession of Hunter, the brooding, sexy male dancer from her bachelorette party, who is harboring a dark vendetta.","10770,53",False,/twgzKyGAw1EGdkqyjEHHd3Y5Aj0.jpg,/1OxDf7HV9FEMkVrafx6U9W1QcRy.jpg
565840,The Immortal Wars: Resurgence,en,2019-12-13,5.8,72,5.534,The war for freedom has just begun. Trikalypse joins forces with the rebel leader and her team of freedom fighters. They must now fight back to bring Dominion down and expose him to the world.,"28,878",False,/4tSZO8H25jwd5QDoM9EVcSAzeH1.jpg,/4SRmyADzYnCTfYlr80iHmB9wyay.jpg
595875,Adam,ar,2019-10-18,6.9,54,5.531,"Abla runs a modest local bakery from her home in Casablanca where she lives alone with her 8-year-old daughter Warda. Their routine of housework and homework is interrupted one day by a knock on the door. It is Samia, a young woman looking for a job and a roof over her head. The little girl is immediately taken with the newcomer, but her mother initially refuses to allow a pregnant stranger into their home. Gradually, however, Abla's resolve softens and Samia's arrival begins to offer all of them the prospect of a new life.",18,False,/xi1Ys1SGeGaxIaGVUKtV0WuIXDC.jpg,/a5XfgVcGz54bTYUWLtYJZC6lMuN.jpg
516724,Mistresses,ru,2019-02-28,5.6,12,5.529,"Three young women living in Moscow found out that their partners are married to other women. Coping with this news at the bar, they decide to seek revenge for each other. When the job is done, it turns out that there are thousands of women caught in the same situation, hurt and cheated on by unfaithful husbands. All of these offended women want revenge. Our ladies can help with this.",35,False,/xqjLDb1wKCIJVDCwblDXW5a8E4B.jpg,/me6tgdiQuAHYYlaeCcQlroedple.jpg
560949,The Staggering Girl,it,2019-05-17,5.6,44,5.528,"Francesca, an Italian-American writer who lives in New York, must return to Rome to retrieve her aging mother. There, the ghosts of her childhood will come to her through her mother's art.",18,False,/chZM6auPyFOuZpL8CuUlmVCU5FA.jpg,/7yo1622dsvzHOwIo9CUs7vJ9cdF.jpg
620919,A Lover Scorned,en,2019-08-02,4.7,6,5.524,"Trapped in a loveless marriage, Brooke begins an affair with Jake a young, hotshot insurance-agent.","53,10770",False,/bSaUIg0FCZpyKRE9IY1rUu1K7zs.jpg,/tNXu4uNG4nXgJJ8Np22lmgfBGT1.jpg
618597,Very Ralph,en,2019-11-12,6.7,9,5.522,"The first documentary portrait of fashion icon Ralph Lauren, reveals the man behind the icon and the creation of one of the most successful brands in fashion history.",99,False,/rzPmIgvIk3nf3UVgexFzGAbLRV4.jpg,/35B9HpDJPCoaaz70qeERBZPu4eH.jpg
627491,"Sense, Sensibility & Snowmen",en,2019-12-21,6.8,41,5.515,"Christmas enthusiast party planners Ella  and her sister, Marianne, clash with their client, Edward, who is a not-so-jolly toy company CEO.","10749,10770",False,/lFdAiLuRclyRz1TfY6N4PPCpMC3.jpg,/57WPZHvKzcPvzJn5Ar5DrYuH3QS.jpg
623392,Whindersson Nunes: Adult,pt,2019-08-15,7.9,72,5.515,Brazilian YouTube sensation Whindersson Nunes revisits his humble beginnings and much more in a series of playful stories and peculiar songs.,35,False,/AdREzGcaeCXioDPkYisRBGPCaab.jpg,/oilvqcZDNXpneiouCZEY2qZXmwp.jpg
613317,Les Municipaux : Trop c'est trop,fr,2019-10-23,4.8,72,5.508,"The charming small port of Port-Vendres, with its 280 municipal employees, is shaken by a rumour: the Mayor, assisted by his department head, a Parisian who has studied at an elite business school, have the dark intention of reducing the staff of communal employees. Revolt rumbles, the majority and almost single union of the municipal employees organizes a response. The national secretary himself comes to consult. Upon his proposition, an historic decision is made: the municipal employees will strike.",35,False,/rumvkIyj56rqmrzHHUTrzHIPaCq.jpg,/jefrX6rs0BgSyS6Lk2JQbVvjxF9.jpg
588209,Alien: Harvest,en,2019-03-15,6.684,49,5.507,"The surviving crew of a damaged space harvester has a motion sensor as their only navigation tool leading them to safety, while a creature in the shadows terrorizes them. However, the greatest threat might have been hiding in plain sight.","878,27",False,/f5a0NXq5hczDXbRPktb0lPmMlfs.jpg,/8UqdqHoXIr8ETRhTq50qBDCAfuE.jpg
501633,The Invisibles,fr,2019-01-09,7.0,362,5.504,"Following a city councils decision, a women's shelter will soon be closed and social workers have only three months to accommodate the residents.","35,18",False,/5IseU9V6zu6T3ZQrPdTjke2WNbz.jpg,/kn0uHQLJ7YdlBbRfOSMYSqXvYW4.jpg
641364,Shooom's Odyssey,fr,2019-12-24,8.5,102,5.5,"Shooom, a baby owl, hatches just as a storm turns the bayou surrounding her tree upside down. No sooner has she fallen from her nest, then the little fledgling totters off into the mangrove, pushing a second egg from the brood along with her. Come hell or high water, she’s determined to find a mother… even if that mom turns out to be an alligator or a raccoon!","16,10751",False,/nKl7OrNqG0wFWWvveKrzHTTKNGf.jpg,/fOoNsclGvm3RSMLKbEgPIcRkxRJ.jpg
649524,Behind the Trees,en,2019-11-21,5.415,47,5.494,"While on a romantic getaway in the Indian wilderness, a couple from Los Angeles accidentally witnesses the haunting exorcism of an 11-year old girl. They decide to rescue her.","27,53,9648",False,/lbz9xLfQdJE2idAdR5cutlUE8Rr.jpg,/qodcodUkpuhN7eCZa15akRJIJg4.jpg
589082,Twilight,ja,2019-06-21,6.8,21,5.494,"Hakubo tells the story of two young people who live in rural Fukushima: Sachi Koyama, a girl who excels at playing the violin, and Yuusuke Kijinami, a boy who loves to paint. After an awkward, chance encounter, the two meet and begin to fall in love, but Yuusuke is still living in the shadow of the 2011 Tohoku earthquake and tsunami.","16,18",False,/mAaKxURFBRkLVfpqKOFVND78F13.jpg,/7iUoLTDTk5IgUJTboct2RHuuTMG.jpg
575561,Fire Will Come,gl,2019-09-04,6.37,104,5.49,"When Amador Coro gets out of prison for having provoked a fire, nobody is waiting for him. He returns to his home town, a small village hidden in the mountains of rural Galicia, to live with his elder mother, Benedicta, and three cows. Life goes on calmly, following the rhythm of the nature. Until the night when a fire devastates the region.",18,False,/vFWpnFAIPXQiRiTH9gKkhP6YAP3.jpg,/nUKz4u9XTts01u0qpAfu9Jta9tI.jpg
629500,You've Got Murder,tr,2019-10-25,6.345,103,5.488,"Istanbul Police Department homicide detectives encounter a murder nothing like they’ve seen before.Commissioners Emin, Salih, Asuman and deputy Alaattin begin investigating.But strange murders keep happening. They don’t have any evidence or any clues. Day by day, tempers flare and the police chiefs grow annoyed.As the murders keep piling up, the public’s interest rises. The pressure on Emin and his colleagues get intense.  At last, the chief of police assigns “crime expert” Dizdar Koşu, who has recently come back from the US, to the team.Overwhelmed with panic, pressure and disdain, Emin and his friends try to solve the strangest series of murders with the most unusual methods.This fast race against time immediately turns into a tragicomedy.","35,80",False,/kCBR40Xb77aGdhDLIgVPzAaz61y.jpg,/eUwpfbOIYr9dpjG45pNkiqob9mC.jpg
483096,Gags the Clown,en,2019-03-02,6.5,87,5.487,"It's been eight days since the clown first showed up in Green Bay, WI. Now, over the course of one night, four different groups of people cross paths with the clown everyone calls ""Gags"" and his true intentions are finally revealed.","53,27,35",False,/eBcvQfWEcuGvCWejvZFWEjyi39W.jpg,/Aqr533DKYJZtwu1LdqiE5VHsPfy.jpg
619925,Comrade Drakulich,hu,2019-10-31,5.6,37,5.485,"Vampires are among us! But no need to worry: the Hungarian Secret Police are after them, and beyond the usual spy gadgets, they even use garlic to repel the beasts.",35,False,/gRX3Hn2IltGOEagrnwm08dRjZmz.jpg,/2mPmrgWpWBjxwdYl0G38Swi21ks.jpg
720566,My sister's friend,ko,2019-01-01,0.0,0,5.482,,18,False,,/58IVWOESC9yJhW1qyyG9iiKBoLn.jpg
573911,"Gabriel ""Fluffy"" Iglesias: One Show Fits All",en,2019-01-20,7.2,58,5.48,"Gabriel ""Fluffy"" Iglesias discusses his teenage son and encounters with Snoop Dogg, Chris Rock and Vicente Fernández in this stand-up special for 2019.",35,False,/dlkgi4Z5yPOZnSqn3e2KAgcQ9AJ.jpg,/jUt2Zz7sClVIG1co2V9D9iSLN93.jpg
540291,Isabelle,en,2019-05-24,5.2,134,5.475,A young couple's dream of starting a family shatters as they descend into the depths of paranoia and must struggle to survive an evil presence that wants nothing more than their very own lives.,27,False,/px8rtxeHaFs065bk26etiF7yEmn.jpg,/7AKS0KlPv9WdgzbGj5kdP6WKb9q.jpg
609202,Black Fox,ja,2019-10-05,6.8,40,5.474,Rikka is a ninja descendant. Her grandfather Hyoe is the last chief of their ninja clan and her father is a cyborg researcher. Both are killed when a weapons' company raids his lab to use his research. Rikka sets out to avenge their deaths.,"16,28,18,878",False,/4WbSBntySbZadKLWKHxNsf7sD14.jpg,/7ypOmAQ3TowBa4iBILBboOEQqYh.jpg
579524,Santa's Little Helpers,en,2019-02-05,6.1,47,5.473,"The Minions, having been accidently dropped off at the North Pole, make the most of the situation by trying to become elves.","16,35,10751,12",False,/7jzVimxqmwiYjp6cfxEqJ9yPvko.jpg,/3fiVxT73XswdAlTyuUe1qPf4j1m.jpg
515929,Too Late to Die Young,es,2019-03-19,6.3,30,5.473,"During a very dry summer in an isolated community far from the city. Sofia, Clara and Lucas face their first loves and fears, while preparing the New Year's party, without knowing that nature threatens them.",18,False,/8eb9A1sI7Gfu2xn9R7vxOvU5gWt.jpg,/ezypWqGmkhtRt9I9LpLUwzZNfC3.jpg
649986,Eun Ji,ko,2019-12-19,5.0,2,5.466,"Yeonmo Island is a small and serene island. Eun-ji enters the island for some peace, with a guitar and some scuba gear. The men in the fishing village start stirring, as a beautiful woman appears. Especially Yong-tae, the president of the island, and his subordinates, Yoon-gil and Byeong-sam, look creepily at her. One day, Eun-ji finds out that the men in the village have blocked the boat that is supposed to get her off the island. The residents, the police and everyone else gathers around her...","9648,53",False,,/35fWGKhamkfYP0WjRFpauZangmv.jpg
632530,Return to Downton Abbey: A Grand Event,en,2019-09-19,7.1,19,5.466,"An hour long special hosted by Derek Hough and filmed at the historic Highclere Castle in England. Hough talks to the cast about what made the series so unique and appealing to millions, as well as how the series easily segues into the feature film.",10770,False,/5pBVkNkhA8qD1yyEzL5QYwE2zpN.jpg,/5glPZtRz7KxpfMcohhlN7sRF1O1.jpg
575113,Modalità aereo,it,2019-02-21,5.8,229,5.466,"Diego is a successful entrepreneur. Rich and not caring for the good of others, no scruples to belittle the next. His attitude turns against him when he forgets in his airport bathroom his latest-generation mobile phone with social profiles, contacts and credit cards.",35,False,/71k2TQrS1VtGn7Jt4Tlc4OgK2Mx.jpg,/4VdOwEWEgayMwGqWewwDx1NRbDC.jpg
