id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
777620,Caged,en,2021-01-26,6.3,118,10.689,"An African American male is imprisoned and placed in solitary confinement after being found guilty of murdering his wife, as he's haunted by internal demons and his dead wife, and pushed to the breaking point by an abusive female guard.","53,27,18",False,/b0qfFTzpzDGNqK1NUdALroL2XLG.jpg,/8NUM43rtQSt0chumXGJPvnYb01I.jpg
756403,Riverdance: The Animated Adventure,en,2021-05-28,6.0,87,10.679,A young Irish boy named Keegan and Spanish girl named Moya journey into a magical world of the Megaloceros Giganteus who teach them to appreciate Riverdance as a celebration of life. Based on the stage show phenomenon of the same name and featuring Bill Whelan’s multi-platinum Grammy Award-winning music.,"16,14,10402,12,35,10751",False,/qqthj8EUL4QKlDBoMcPqeWvi6Ya.jpg,/i6TRDlVuuEXMyLSlIkDd8YhBN0r.jpg
1336209,Vice President Kamala Harris: Chase the Dream,en,2021-01-19,0.0,0,7.657,"Follow the journey of Vice President Kamala Harris, the first black woman and South Asian American to serve as the Vice President. Now she takes on her most crucial role, as the potential President of the United States.",99,False,,
600950,Hijra in Between,zh,2021-03-31,7.2,26,8.38,"After facing an irresistible change, what is she? Still him?  Two women with different personalities have unexpectedly become the best sisters - He Xizhen, Liu Wanting, who like the above students at the same time, but in fact Wen Haosheng has long noticed Liu Wanting, in the hope of his friend, Yu Ting When the twins entered the relationship, the three also formed an intimate triangular relationship until an accident caused Wan Ting to discover that she had a double sexuality, and at this moment she must choose to live as one of the genders.  Wan Ting unexpectedly refused to let the twins and Xi Zhen get caught off guard. After many years, Xi Zhen and the twins appeared a pure-looking boy, Liu Ting.","10749,18,10770",False,/xkV4L0JD0Hj4ls26nVoEh7uXUqv.jpg,/kLsm9xzgMF83Q1N8ue4SvD9duX2.jpg
795230,Trust,en,2021-03-12,6.5,220,8.378,"Set in the glamour of the New York and Paris art scenes, gallery owner Brooke Gatwick and her newscaster husband Owen Shore, face temptation, jealousy, twists and mystery when two seductive newcomers enter their lives.","53,10749,18",False,/3OL2AhD2Tia3xiJ5k89THtFcWL8.jpg,/tVmymE4f7QgekI0Cp59lXtERspf.jpg
874965,The Four of Us,de,2021-10-15,5.6,93,8.373,"After their partner swap experiment takes a turn, four friends arrive at a remote beach hut to face the fallout and purge themselves of deeper truths.","35,10749,18",False,/347pJmCLkuFwA0NqTrNVwBL9wNY.jpg,/yAlmGXeAtc7ejp2G1V3qT4mATlb.jpg
847981,Black Island,de,2021-08-17,5.992,186,8.368,The dark secrets of a seemingly peaceful island threaten to swallow up an orphaned student when he grows close to a mysterious new teacher.,53,False,/5VydHjmbPiXAfJ2RJWFCjNdLS85.jpg,/53jsv5TASLwOqsJNsUNp4RPPq2l.jpg
779057,The Survivalist,en,2021-12-02,4.3,83,8.365,"A year and a half after the fall of civilization from a virus outbreak, a former FBI agent is forced to protect a young woman, who is immune to the disease, from a dangerous gang hunting her led by a psychopath who believes he’s going to use her to save the world.","28,878,53",False,/2P7pGVJ5dGixxdmUyUvQBdkJNKR.jpg,/x7XhPGGtT8eIJnBuWoiB2TxjE9D.jpg
797787,Man in Love,zh,2021-04-01,7.048,63,8.362,A debt collector strikes a deal with a debt-ridden woman struggling to care for her ailing father: he will take care of her bills if she agrees to date him.,"10749,18",False,/nKNAWa7ATTHUP90lEMA00h7L26P.jpg,/wHawBPES4V5W94wstu8F1jKpaYb.jpg
835551,Masquerade,en,2021-07-30,5.7,94,8.352,A young girl struggles to survive after a group of home invaders break into her house to steal her family's priceless artwork.,53,False,/pFnEAK3eN8xX9AeggG9ISFYr1OO.jpg,/1sHH629kR3ZDmPfL90JkUWew4wz.jpg
799982,Lair,en,2021-11-09,5.4,16,8.345,"A fractured family are forced to face their demons, metaphorically and literally, as they unwittingly become embroiled in a man's attempt to prove the existence of the supernatural in order to overturn a friend's murder conviction.",27,False,/sLRPQcnoXRduZpbLMDw9DQYOqFf.jpg,/aEYZ9DJMPfoZqz8jCnB64IsJFEz.jpg
741328,Hand Rolled Cigarette,cn,2021-06-17,5.7,22,8.344,"A retired British Chinese soldier, a young South Asian man, an encounter at Chungking Mansions. Coincidentally, they both offended the same gang boss. What has given them a new lease of life and how do they rediscover themselves through each other's company.","18,80,53",False,/gd7lYN4xXL4hSOjljTPAKOT3AzT.jpg,/6JaQOSJxeH8Ricr0DWJttIL1wYH.jpg
627639,Ana's Desire,es,2021-12-30,6.3,9,8.341,"Ana and her son Mateo live in a middle class apartment in Mexico City. The family routine takes a turn when Juan arrives to visit them after several years of absence. The reunion unleashes memories and secrets of their past that Ana will have to confront in order to find, at last, the peace of mind that has been lacking for so long.",18,False,,/8vD6lIkdbTDGI1P2cuIprVlqen7.jpg
820722,The Good Boss,es,2021-10-15,6.954,404,8.34,"Julio Blanco is the proprietor of Básculas Blanco, a Spanish company producing industrial scales in a provincial Spanish town, which awaits the imminent visit from a committee that will decide if they merit a local Business Excellence award: everything has to be perfect when the time comes. Working against the clock, Blanco pulls out all the stops to address and resolve issues with his employees, crossing every imaginable line in the process.","35,18",False,/zrwx2GY2mObQl1PvORZttrefwAL.jpg,/x1OgeRKB8AoOYKt3DzxJelLLpLA.jpg
611408,Do You Do You Saint-Tropez,fr,2021-07-14,5.1,176,8.331,"Every summer, the Billionaire Tranchant and his wife Eliane host the glamorous world of celebrities in their luxurious mansion in the south of France. When a criminal car sabotage related to threatening letters wreak havoc in the villa, Tranchant goes in search of the best agent for the investigation. In the middle of this hot summer, only the arrogant and incompetent agent Boullin is available... To catch the suspect and solve the mystery, he will have no choice but to impersonate a newly hired butler and will turn everyone’s vacation into a hilarious game of ‘Cluedo’!","35,80",False,/eEdNeXUbh1zssFxc4xOCC13TcV2.jpg,/bWpIB5MWhH3vDmNUOC1PuE0ejt1.jpg
476044,Street Gang: How We Got to Sesame Street,en,2021-04-23,7.4,23,8.319,"Take a stroll down Sesame Street and witness the birth of the most influential children's show in television history. From the iconic furry characters to the classic songs you know by heart, learn how a gang of visionary creators changed the world.",99,False,/flD6ECcQMHklTjuBFJzGmpHHNy7.jpg,/qeuFHbuHof2RWb7QzfM4XNR66BF.jpg
899382,Christmas Is Canceled,en,2021-12-23,5.5,80,8.318,A father begins dating his 29-year-old daughter Emma's high school frenemy soon after his wife passes away. His daughter embarks on a mission to break up the happy couple.,"35,10749",False,/uVflhRHoW3ttVs6KxI7BFVZLBBu.jpg,/2Vivy2G7Kx8duhN35eUG74B8JXK.jpg
628964,Child of Kamiari Month,ja,2021-10-08,6.5,67,8.303,"A year after losing her mother, a young girl learns that she must journey across Japan to the annual gathering of gods in the sacred land of Izumo.","16,18,14,10751",False,/lr79OVNnJp1Jwys77zEjnJnQ1pc.jpg,/ffPIWQjps6NrIYog22yJ8IEAuCT.jpg
510510,The Village in the Woods,en,2021-10-14,5.5,6,8.285,"When a young couple from the wrong side of the tracks decide to take on an inheritance fraud job, little do they know that they have accepted a fate far darker then they could ever have imagined.","27,53",False,/20T3Yiej7vFTu8sceJo7VkmhqwW.jpg,/gNv20Mnfcku1qnN4q0d7ayNQafZ.jpg
834027,Val,en,2021-07-23,7.1,165,8.283,"For over 40 years Val Kilmer, one of Hollywood’s most mercurial and/or misunderstood actors has been documenting his own life and craft through film and video. He has amassed thousands of hours of footage, from 16mm home movies made with his brothers, to time spent in iconic roles for blockbuster movies like Top Gun, The Doors, Tombstone, and Batman Forever. This raw, wildly original and unflinching documentary reveals a life lived to extremes and a heart-filled, sometimes hilarious look at what it means to be an artist and a complex man.",99,False,/8j1zuLhybziNeXhRUblazkvbUks.jpg,/vWJKmfmjpkFeTbUGep6t7w5TexA.jpg
850329,Shiny_Flakes: The Teenage Drug Lord,de,2021-08-02,7.6,127,8.268,"Max S. reveals how he built a drug empire from his childhood bedroom in this story that inspired the series ""How to Sell Drugs Online.""","99,80",False,/z1UxwFCSCepPRosjOBVllfrs0PB.jpg,/l3MsAxSnHo94ZAPT8zftsXO8y9X.jpg
792657,Safer at Home,en,2021-02-26,5.4,145,8.267,"Two years into the pandemic, a group of friends throw an online party with a night of games, drinking and drugs. After taking an ecstasy pill, things go terribly wrong and the safety of their home becomes more terrifying than the raging chaos outside.","53,27,80,18",False,/2kmAwtw3RqFX0vJq7hKrIkGth1L.jpg,/2mfnSVdDartB6TJ3k7Qyn0zMzKu.jpg
517815,The Girl and the Spider,de,2021-05-13,5.7,32,8.257,"Lisa is moving. Upheaval all around: Her mother flirts with a handyman. An eccentric woman seems to be preparing for a glamorous event, a family next door returns from vacation, and a girl documents the adventurous day. As boxes are transported, walls painted white, and furniture is assembled, underlying problems in need of fixing are revealed, a to-do list expands, and desires and needs flair up.",18,False,/nU4o2WDFKG18FZMC5XHrR2Dndjv.jpg,/4tBtcy3vidUUvKm0MU29dyvfxQD.jpg
735981,Karen,en,2021-09-03,4.1,45,8.253,"A racist woman makes it her personal mission to displace the new black family that has just moved in next door to her, but they won't back down without a fight.",53,False,/rHMNpe68Nf006rc2w1br4HxQ95D.jpg,/a8J5xyJIPiNG2FGQVMt4IHHaY9M.jpg
653858,Student Council Staff Members Movie 2,ja,2021-01-01,6.2,12,8.234,Second theatrical movie of the Student Council Staff Members series.,"16,35",False,/pqlyXoZCmswsFfpPdkmJ7B7rCBq.jpg,/q7xVIzrdpAcnJn7obAzlzXsmyWl.jpg
645856,The Seventh Day,en,2021-03-26,5.3,262,8.227,"A renowned exorcist teams up with a rookie priest for his first day of training. As they plunge deeper into hell on earth, the lines between good and evil blur, and their own demons emerge.",27,False,/xH23sRbfMtwZ2oBtBf607VUNrGt.jpg,/dtt2dfMdmlCcgaJZkPPQsIY5oR6.jpg
928786,Colour Padam,ml,2021-11-19,0.0,0,8.221,Dileep is a photographer and he meets Shalini on her sister's engagement day.,"10749,18",False,,/lmItTvGPjCOQ9TBzhDGSJqvfO2x.jpg
810413,The War Below,en,2021-09-10,6.6,52,8.217,"During World War I, a group of British miners are recruited to tunnel underneath no man's land and set bombs from below the German front in hopes of breaking the deadly stalemate of the Battle of Messines.","10752,18,36",False,/BndxxBjwnJMOeV9NeM1XSDcBjO.jpg,/cdr6n7CuOyexmLUTynRgT3QRQSc.jpg
856321,Private Desert,pt,2021-11-25,6.9,70,8.211,"40-year-old Daniel has been suspended from active police work and is under internal investigation for violence. When Sara, his internet love affair, stops answering his texts he decides to drive north in search of her, starting on what is apparently a fool's errand. He shows Sara's picture around, but nobody seems to recognize the woman. Until eventually one guy pops up, saying he can put the two in touch under very specific conditions.",18,False,/8CGKdnO0KGsTQIqeHWxU17hw1BM.jpg,/ymVBbH4PRVdjjTXpD6zwOB8XKZn.jpg
854535,The Legacy of Chucky,en,2021-07-25,6.7,17,8.211,"A celebration of the 30+ year legacy of the Child’s Play franchise and iconic character, Chucky, with never-before-seen interviews with franchise creator and actors.","99,27",False,/iSzNj1WBYQ8RUBHJJL7AO9QwDnF.jpg,/xDUsJtuTuwmBeQPAiYqLD490sSF.jpg
763240,Sugar Daddy,en,2021-04-09,6.8,46,8.21,"When a struggling musician can't afford her rent, she signs up for a website where rich older men pay to date younger women. Her new money-making venture sends her down a dark rabbit hole that forces her to grow up fast, shaping her music, and how she sees the world.",18,False,/ceG1HUDupDEOLcqXfMABmEo4JGZ.jpg,/iIYAa6dIGCtQbbaCrcy8KBoe1JS.jpg
805058,Aloners,ko,2021-05-19,6.8,100,8.201,"Jina is the top employee at a credit card company call center. She avoids building close relationships, choosing instead to live and work alone – until she is suddenly tasked with training a new recruit.",18,False,/gBJEZDWT00aye1b3mQXlrJ2gWNN.jpg,/pG9DvaZUK5RRX6mDkdQKnOJlooQ.jpg
781453,Anaïs in Love,fr,2021-09-15,6.2,143,8.197,A young woman struggling to stay on top of everything in her life meets a married publisher and begins an affair with him.,"18,10749,35",False,/1Y68W3yos6GlEkkkUvqB5EHNB8z.jpg,/pr9zHQS6NUBXJT80T0lAVdynnma.jpg
893941,Misfit,es,2021-10-14,8.0,211,8.189,"Julia, a teenager from Latin America, has lived in the U.S. most of her life. She is popular, a successful Youtuber and wants to become prom queen. Everything changes abruptly when her family has to return to Ecuador. What will she have to face? Getting used to a new culture and a catholic high school will not be easy. The ""gringa"" becomes the target of ""La Reinas"", three popular bullies who rule the school. Julia is now a misfit who will have to earn her new friends' affection in order to survive.","35,10749",False,/h23pHmUwv7JEpDGwHr5ogR8bpQX.jpg,/yDwDiovi6qLcluB4EI3bJp1zOwa.jpg
754067,Vicky and Her Mystery,fr,2021-12-15,7.1,494,8.18,"Stéphane decides to move to the beautiful mountains of Cantal in order to reconnect with his 8-year-old daughter, Victoria, who has been silent since her mother's disappearance. During a walk in the forest, a shepherd gives Victoria a puppy named ""Mystery"" who will gradually give her a taste for life. But very quickly, Stéphane discovers that the animal is in reality a wolf… Despite the warnings and the danger of this situation, he cannot bring himself to separate his daughter from this seemingly harmless ball of hair.","12,10751,18",False,/l9jk6xKwbUi7VnwnKcv2rYCGH3t.jpg,/xXZ4yhyss7DGrp7a1EVHaAStfwr.jpg
790786,Kill Plan,en,2021-02-05,6.2,25,8.156,A weathered CIA agent is thrown into a web of deception when he uncovers a rogue government plot to unleash a deadly drug on humanity.,53,False,/igBexKJgzTaCH0IrRMJsB3nKEIm.jpg,/jsyNqJn1vOYNHYMBMA2aaULndgf.jpg
912499,Kiss the Cook,en,2021-12-31,6.3,13,8.153,"When Kacey Cooke, food blogger extraordinaire, with an impressive following, is approached with the opportunity to write her own cookbook, she jumps at it… Only problem is, she isn’t actually a very good cook. With a little help from handsome chef, Gavin Sawyer, and just a dash of undeniable chemistry, they may just have the recipe for success.","10770,35,10749,10751",False,/cDkGC96DzaZ39VWg6lRws0W3beL.jpg,/AuL5ZTJ9ggElhE8LpCY5Oxs3kQx.jpg
729679,Toma,sr,2021-12-20,7.15,20,8.151,"Biopic about Serbian folk singer Toma Zdravković, the man who is remembered not only for his songs and unique way he was singing them, but also as a bohemian, both in his behavior and his soul.","18,10402,36",False,/q0Jv1Hd8V80aH46eQ9dDgabSFCw.jpg,/6YRxzSXPytyG5xrfOb87VzR041n.jpg
861255,Paraluman,tl,2021-09-24,5.8,4,8.148,"A young woman, who just arrived in a barrio, falls in love with a married man. When people around them start to meddle, their forbidden romance is put to test.",10749,False,/d8zI9T9ClxfJJoBg7YZINQvY4w8.jpg,/1m3PJGcLcvF4I566ZtB5czQIVAY.jpg
1016299,Friend's Son Eradicating Aunt,ko,2021-03-24,0.0,0,8.147,"Seong-ho is a bodyguard and boards at his mother's friend Ji-hyeon's house per his mother’s request. Ji-hyeon looks at Seong-ho's mature body and is aiming for it. Ji-hyeon takes medicine from her lover Joon-seo, feeds it to Seong-ho, and scares him. Ji-hyeon's daughter Eun-ae records their obscene moans when she witnessed the scene, threatening Seong-ho and frightening him again. Seong-ho's lover Yeong-seo is begging to live with him in his house. At the request of Yeong-seo, Seong-ho tells Ji-hyeon that he will leave the house now, but shows a video of Seong-ho and Eun-ae's sexual relationship and threatens her. Desperately, Seong-ho thinks that the only way out of this house is not to act as a man, and by constantly establishing a relationship with Ji-hyeon and Eun-ae, her tires himself. Increasingly, the mother and daughter are fed up with Seong-ho, who can't act as a man, and eventually let him out.",10749,False,,/ktPANah63SqWiFNNwVCZqzVphy3.jpg
717694,The Auschwitz Report,sk,2021-03-18,6.3,67,8.147,"This is the true story of Freddy and Walter – two young Slovak Jews, who were deported to Auschwitz in 1942. On 10 April 1944, after meticulous planning, they manage to escape. While the inmates they had left behind courageously stand their ground against the Nazi officers, the two men are driven on by the hope that their evidence could save lives.","18,36,10752",False,/wklo05ydCD2ZQ8J9o7qcwrFGsLA.jpg,/5UJQS6V0KbHjaZbI0Wv7rL57S7.jpg
765684,Octonauts and The Ring of Fire,en,2021-01-08,5.9,10,8.143,"In this film's adventure, a volcano erupts suddenly, suddenly awakening the Pacific Ocean floor of hundreds of volcanoes composed of the ""ring of fire"", this sudden event quickly turned into a global catastrophe.  The volcanic clusters that are about to erupt en masse threaten the horned whales washed ashore by the tsunami, the cap penguins living in the volcanic islands, the equipment of the small column maintenance station, the food planted by plant fish in the marine farms... Not to mention the plants and animals that live in the crater all year after year!","10751,16",False,/gXNXD1eou71RWNUQx37bUbjbPmA.jpg,/6hOnSANc3NGsQN9bAF13ey2ZrKU.jpg
876576,Go! Go! Cory Carson: Chrissy Takes the Wheel,en,2021-09-21,6.074,27,8.142,"From arcade games to sled days and hiccup cures, Cory Carson’s curious little sister Chrissy speeds off on her own for fun and adventure all over town!","16,10751",False,/cMQsrmk6FZpsZioJ3niCiFQ2a1C.jpg,/eZvpTcUk0L8paEqegXzUcJa9nG.jpg
761332,Silver Spoon,ru,2021-01-02,5.9,22,8.136,"The silver spoon masterfully escapes from prison and starts a new life. New sweet life! Sokolovsky joins the secular crowd, where everyone is sitting on a new synthetic drug, and he is again surrounded by cars, villas and top models. Friends, enemies and the FSB are following the trail of the silver spoon, trying to understand what game he has started and on whose side he is. Igor is trying to understand who he is - a traitor, a saint or is it the same ... silver spoon?","18,53,28,35",False,/3qLNJhkZE4vVaC8cnB4L67MMY1v.jpg,/1VYlPe4ZfcHkesZ3ZJR24xy1pR0.jpg
795778,Night Raiders,en,2021-10-08,4.7,43,8.135,"The year is 2043. A military occupation controls disenfranchised cities in post-war North America. Children are property of the State. A desperate Cree woman joins an underground band of vigilantes to infiltrate a State children’s academy and get her daughter back. Night Raiders is a female-driven dystopian drama about resilience, courage and love.",878,False,/1CgMyy6iTqk28GQjWPthSwtCZ2H.jpg,/ePNbjrtyEEg2j7vQ56ik3E7VVti.jpg
854537,My Wonderful Life,pl,2021-10-29,5.0,27,8.134,"A caring daughter, a laid-back mother, a popular teacher, a wife you are thick as thieves with – Joanna – is outstanding in each of these roles. But in none of them does she feel like herself. That is why she leads a double life. She has a secret she shares with no-one.","35,18,10749",False,/kgw2stuVoi8TcByt7Zcl1SeineU.jpg,/c7VcHhSrqe3P2fVbReGUKX1WJOa.jpg
833408,The Tale of King Crab,it,2021-12-02,7.2,80,8.103,"Small town in Italy, end of the 19th century. Luciano, a drunk, doesn't fit in the town. Rebelion against authority and a forbidden love makes him to commit a crime accidentally. To pay for his crime, he is forced into exile on the most remote island in the world, Argentina’s Tierra del Fuego. The hunt for the shipwreck treasure hidden on the island becomes his opportunity for redemption.",18,False,/kOy5RhoaAJt64L5naI4Oxfpbib0.jpg,/92TK8iqJCRe6kLAF7zmRVXyQ5JI.jpg
776552,Misha and the Wolves,en,2021-09-03,6.9,46,8.103,"A woman’s Holocaust memoir takes the world by storm, but a fallout with her publisher-turned-detective reveals her story as an audacious deception created to hide a darker truth.","99,9648",False,/tJuQHumshyosZDtJdpp5jCrYQcM.jpg,/1wjefBDTCMnrij8fB472op30CjO.jpg
776485,The Sparks Brothers,en,2021-06-18,7.4,79,8.103,"Take a musical odyssey through five weird and wonderful decades with brothers Ron & Russell Mael, celebrating the inspiring legacy of Sparks: your favorite band’s favorite band.","99,10402,35,36",False,/iMYmKF8hXfiwxtctNm3bv8MZJKF.jpg,/e8jtG3WS0Ku7Dh4fBne1rgriXZt.jpg
1016147,Housemate's Wife,ko,2021-08-13,0.0,0,8.101,"Sang-woo, who lives with his older brother, is actually related to his brother-in-law. He has his favorite co-worker in the office, but he can't confess because she seems to have a man. One day the opportunity comes, and all the work in question begins.",10749,False,,/M0iw0YfGsmUtlfyawS9e3cAKBe.jpg
790523,Still Out of My League,it,2021-09-16,6.6,204,8.101,"After breaking up with her dreamboat, Marta finds love with an artist. But life throws a few twists into the mix for the ailing woman and her friends.","10749,35",False,/lWbcNs42ngAGXotEAtXzF85qI83.jpg,/soVwWSesTguGQSNsEpdSr46z98M.jpg
571468,Freaks Out,it,2021-10-28,7.3,884,8.101,Four circus freaks with superpowers find themselves trapped in Nazi-occupied Rome after their owner and father figure goes missing in the aftermath of the 1943 surrender of Italy to the Allies.,"12,14,18",False,/xGW2hWSmL92qKsgUQEpzTOdWmmk.jpg,/2cTBaLTMrxFlGtEFFLsVgTLdXEk.jpg
860578,Jackie Chan: Building an Icon,fr,2021-08-04,7.7,7,8.099,"Jackie Chan is a true icon of Asian and Chinese culture. Over a 45-year-long career, he has carved a niche for himself as an actor, stuntman, director, and screenwriter, but also singer and formidable businessman. After starring in almost 200 films, Jackie Chan has reconciled fans of genre film and Hollywood blockbusters, whilst bridging the gap between Asian and Western cinema.  Through film excerpts, archive footage and images, and an offbeat approach inspired by the visual codes of the golden age of kung fu films, this documentary will take a look back at the creation of a popular hero who has come to be an icon for China, and for the entire Asian continent.","99,10770",False,/5kPcNvSmUU1jno1yVuFKkBAmfbj.jpg,/bSSGZLWKWt4RAf68mMgjUMfZIRw.jpg
788647,Kally’s Mashup: A Very Kally's Birthday,es,2021-07-30,8.1,95,8.079,"Days before her birthday, Kally meets the latest pop icon, who is as successful as he is seductive, but ex-boyfriend Dante still has feelings for her and doesn't want to lose her. While she's having the time of her life, Kally must decide what to do with her career and her heart.","10402,10751,10770,10749",False,/wy6bmNrNf58znCUmyfQtlQNOleX.jpg,/n1sZgwWfO67fHaneRQ1OENLI6J.jpg
747687,The Catholic School,it,2021-10-07,6.208,411,8.079,"Three well-off young men—former students at Rome’s prestigious all-boys Catholic high school San Leone Magno—brutally tortured, raped, and murdered two young women in 1975. The event, which came to be known as the Circeo massacre, shocked and captivated the country, exposing the violence and dark underbelly of the upper middle class at a moment when the traditional structures of family and religion were seen as under threat.",18,False,/kYJNrQ5say16fewLCdOVGjNpsX9.jpg,/WTTXAtuyQY93oe1yetWYMGbO7K.jpg
633954,The Guide to the Perfect Family,fr,2021-07-14,6.5,95,8.079,"A couple in Québec deals with the pitfalls, pressure and high expectations of raising kids in a society obsessed with success and social media image.","35,18",False,/oZK07PoV0MAG8ts7n95foyRfU3l.jpg,/cBhkSwZpb3QpUwFuFdWAXTqWAtS.jpg
801293,Detective Conan: The Scarlet Alibi,ja,2021-02-11,6.3,17,8.075,Compilation film combining footage from various television anime episodes that center on the Akai family.,"16,18,28,9648",False,/lpdKLieIg1iOYRKKiQh4wXNjlLG.jpg,/1DHVPVYuTzNBh9dcga5wgGzpPpf.jpg
840382,Sweet Revenge: A Hannah Swensen Mystery,en,2021-08-08,6.9,20,8.055,"As Hannah and Mike experience engaged life while balancing their busy careers, a murder at a 24-hour gym complicates their wedding planning.","10770,9648,18",False,/8e2jdxansk1hV1qMk3KwK1jYBSz.jpg,/26QfVdLQ6hYEwvrnhdJChQUgJJ8.jpg
1016054,Female Secretary's Hot Report,ko,2021-12-27,0.0,0,8.047,"Mi-yeong, who is abused by her boss Yeong-goo every day, decided to take revenge. She used her husband Jong-seong to secretly film Yeong-goo's private life and threaten him. One day, Mi-yeong, who witnessed the rough sex of Yeong-goo and his wife, In-ae, started to heat up. Husband Jong-seong also passes on to In-ae, Yeong-gu's wife.  Mi-yeong begins to change her mind when all the plans unexpectedly go wrong.",10749,False,,/gM7eiTP6hm85I41Koalm6HZXIuq.jpg
866741,Box,en,2021-07-16,6.2,49,8.042,The execution was scheduled and the last meal consumed. The coolness of the poisons entering the blood system slowed the heart rate and sent him on the way to Judgement. He had paid for his crime with years on Death Row waiting for this moment and now he would pay for them again as the judgment continued..,27,False,/iNxSLrOJPIFRkf8ojfyQ6ithbu5.jpg,/l6A2GHORl1g45IrINvk5dhFmdr0.jpg
849369,Superhost,en,2021-08-14,5.9,145,8.035,Two travel vloggers check into a vacation rental with a host that will do anything for a good review.,"27,53",False,/kYS5oHeMjmgwHZQ1voxMbsqXpqd.jpg,/3YBdvIrYlWGXAp2jJGNMbwXp7tZ.jpg
608980,Three Floors,it,2021-09-23,6.4,292,8.021,Follows the lives of three families who live in a three-story building in a Roman neighbourhood.,18,False,/3E7SmCwoSbpBn7cfp10hQjsGk2U.jpg,/59kVQe8wrHp845gBR9TDHzNwfeQ.jpg
853361,As in Heaven,da,2021-09-19,6.4,29,8.009,"One day at the end of the 1800s, 14-year-old Lise’s life is changed forever. She is the eldest of her siblings, the first in her family to go to school and full of hope and confidence in life. But when her mother goes into labour, it quickly appears that something is wrong. As night falls and the labour progresses, Lise begins to understand that a day that began in childhood might end with her becoming the woman of the house.",18,False,/byfW3SL4xExI3DDXxTpfFJiXn7P.jpg,/vbypiQf40ReopnfbW9eFKJmboA0.jpg
678580,El mesero,es,2021-07-15,8.0,349,8.005,A waiter pretends to be an important businessman in order to reach the upper class through his entrepreneurial dreams.,35,False,/sjp19s49gm58iKbq64AxJxg9JgN.jpg,/zvGC5jX5wQmU1GgPc0VGZz7Mtcs.jpg
589820,Rose Plays Julie,en,2021-03-19,6.1,35,8.001,"Rose Plays Julie is the story of a young woman searching for her biological mother. Set against a backdrop of misogyny, revenge, and longing, Rose undertakes a journey that leads her to revelations that are both devastating and dangerous.","18,53",False,/aKlObNiMgEzwljUiVox7wZHVDnQ.jpg,/sUCZFHWi4l8weOLUKt2yHnylhAM.jpg
543836,The Velvet Underground,en,2021-10-15,6.8,99,7.99,"Experience the iconic rock band's legacy in the first major documentary to tell their story. Directed with the era’s avant-garde spirit by Todd Haynes, this kaleidoscopic oral history combines exclusive interviews with dazzling archival footage.","99,10402",False,/mjf3c6oWvsaEOipue79mAA31Ic1.jpg,/9uRF6vERWfhlSZKc1sAJTTdG2Ix.jpg
821390,The Retreat,en,2021-05-21,5.1,58,7.977,"Renee and Valerie, a couple at a cross roads in their relationship, leave the city to spend the week at a remote cabin with friends. But when they arrive, their friends are nowhere to be found. As they stumble through their relationship woes, they discover they are being hunted by a group of militant extremists who are determined to exterminate them.","53,27",False,/zh4YAP3T8UUlT8ZjwG62QMJa2r1.jpg,/xDlc336bLsy9dgkvuGEm0bGz6Mb.jpg
845887,7th & Union,en,2021-06-02,7.614,44,7.959,"Ex-fighter Raymundo forms an unlikely bond with a disgruntled man whose life and relationship with his daughter are unraveling. The men join forces to win a fight that could very well save Raymundo, his wife and their child.",18,False,/we5SrLffSftYnNQbR7cxiE8KK5U.jpg,/14AKMCxtF11UlYXLyjmTP22vDtl.jpg
836486,JFK Revisited: Through the Looking Glass,en,2021-11-12,7.2,65,7.958,"Thirty years after the release of his film JFK (1991), filmmaker Oliver Stone reviews recently declassified evidence related to the assassination of President John F. Kennedy, which took place in Dallas on November 22, 1963.","99,36",False,/hm076qyHCkZGemzriy4JnLDqMsU.jpg,/uWwEWzjkmuNGXpMhpVsrhNNB0NV.jpg
814312,Maixabel,es,2021-09-24,7.2,102,7.949,"In the year 2000, Maixabel Lasa’s husband, Juan Maria Jauregi, was killed by ETA. Eleven years later, she receives an incredible request: one of the men who killed Juan wants to meet with her in the Nanclares de la Oca prison in Araba (Spain), where he is serving his sentence after breaking ties with the terrorist group.  Despite her reservations and her immense pain, Maixabel Lasa agrees to meet face to face with those who ended the life of the person who had been her companion since she was 16 years old. ‘Everyone deserves a second chance’, she said, when asked why she was willing to confront the man who killed her husband.",18,False,/7P8MrCJfAeKrzbfrv5AEU1tvJfE.jpg,/7lOcGma9G2yak5qB6ITwg3j0PDm.jpg
776559,How It Ends,en,2021-07-20,5.1,73,7.947,"A woman scores an invite to one last wild party before the world ends. However, making it there won't be easy after her car is stolen and the clock is ticking on her plan to tie up loose ends with friends and family.","35,18",False,/e7nfgFxhgiTvkPWoKqW0uxTfjBo.jpg,/h4FQ8H77z6rIY82HzR5wgOYoxCA.jpg
