id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
535692,My Masterpiece,es,2018-08-14,7.3,179,10.653,"Arturo, the successful owner of an art gallery, and Renzo, a talented but decadent painter, are old friends who cannot stop bickering. One day, Arturo comes up with a solution to all their problems, but the plan they concoct turns out to be crazier and riskier than they originally expected.",35,False,/vHJCRXpdNfYePNPm913zglMVlA4.jpg,/lYlCD0fyYlKHQytjsWhFZivaNE1.jpg
525200,The School,en,2018-10-04,4.6,35,10.653,"When a doctor looking for her missing child awakens to find herself in an abandoned school, she must survive the supernatural terror and face her own demons if she is to find the truth about where her son is.","53,27,9648",False,/25yuDMN1RGClKz52eeO4PcPF4PR.jpg,/38GDdvmKhN9DYrGtaQ6OQr53Tnh.jpg
523281,Hotel Gagarin,it,2018-05-24,6.229,133,10.648,"An highly heterogeneous group of people go to Armenia to make a movie, all ignoring what will happen to each of them.",35,False,/oMgfb6tsU5UGKCyW5iDEwip9l40.jpg,/sTo6Gh63waRRV8bw058qKlvt1W7.jpg
700206,An Affair: My Friend's Mother 2,ko,2018-04-09,1.0,1,10.645,A son invites his friend over to take care of his mother and lines are crossed that shouldn't be..,10749,False,/nnJTCmOU6IRNsaDrbUT4hOWZvIk.jpg,/36naI0khmIdxd4JFcH4Ir4eAlZf.jpg
437380,The Skin of the Wolf,es,2018-03-09,5.4,135,10.632,"Martinón is the last inhabitant of Auzal, a village in the mountains where he lives in communion with nature. He only goes down to the valleys twice a year to trade and to buy provisions. But one day he’s convinced to take a wife, a decision intended to soften his calloused soul—but in some ways his real struggle is only just beginning.","10749,18",False,/1bcw9zaXVLgsoyvoR9sksDMg52l.jpg,/iPwqpdpyYz2LGw5oU1DczGrNi2.jpg
479040,Acts of Violence,en,2018-01-12,5.6,406,10.618,"When his fiancee is kidnapped by human traffickers, Roman and his ex-military brothers set out to track her down and save her before it is too late. Along the way, Roman teams up with Avery, a cop investigating human trafficking and fighting the corrupt bureaucracy that has harmful intentions.","28,80,53",False,/pNsRxhhO7TZ7MMYk44anDVJ3eAG.jpg,/pK9CugRd3DIP0THBH8WlGrvk5vy.jpg
512236,Chuck Steel: Night of the Trampires,en,2018-06-12,7.237,19,10.599,"It's not 1985 anymore...it's 1986, and Chuck Steel is 'the best God damn cop on the force' according to his long suffering boss, Captain Jack Schitt. But even this maverick, renegade, loose cannon, lone wolf, cop on the edge, who doesn't play by the rules has his work cut out when the Governor of LA decides to reduce the licensing hours for clubs and bars triggering a sudden, inexplicable spate of high profile disappearances in the city. The disappearances all have the same thing in common, a crime scene covered in blood but with no sign of the victim. The police are perplexed until they get a break in the case when one of the victims manages to escape. Chuck goes to interview the victim at the hospital but is confronted by a crazed old man who introduces himself as Abraham Van Rental. He warns a disbelieving Chuck that an evil scourge is about to descend on the city of Los Angeles - the scourge of the TRAMPIRES - a mutated hybrid of vampire and tramp.","16,28,35,27",False,/jp0pwahviZdvvsDaFWC9DxDflmV.jpg,/lLqvs49ABhfqbaiWsSqKRvOFt8A.jpg
422619,Jonathan,en,2018-11-08,5.84,184,10.598,"Jonathan is a young man with a strange condition that only his brother understands.  But when he begins to yearn for a different life, their unique bond becomes increasingly tested.","18,878",False,/dCSmuAoO7NMkDkkuMQA0J48Ba9E.jpg,/nTd0PBJkA1HLM9yImDnRZDzGAwb.jpg
510338,Dry Martina,es,2018-06-21,5.7,27,10.588,"Martina was a famous singer in Argentina during the late 90s, who's become completely frigid and disenchanted with love. The arrival of a so-called sister, alongside her attractive boyfriend, compel Martina to go to Chile with one objective in mind: getting back her libido.","35,18",False,/rvSBEspGc899mUikZXDAodQBg4c.jpg,/gA6nTGlDtFdRtGEYHSEBzSJ1Xzy.jpg
401545,Everybody Knows,es,2018-05-09,6.518,961,10.582,"Laura, a Spanish woman living in Buenos Aires, returns to her hometown outside Madrid with her Argentinian husband and children. However, the trip is upset by unexpected events that bring secrets into the open.","80,9648,53",False,/gJqQxpe03aIRZZjy8A4nbLtBpch.jpg,/1TuuM451os3NaltCwGfPCVL2BST.jpg
513349,The Factory,ru,2018-09-07,6.3,79,10.58,"When a factory is bound to close, a group of workers decides to take action against the owner.","53,18,80",False,/hKIGH0X7TxvS2UU0Ixrl7pxO3G9.jpg,/xWUPJmVA93U8QpzaUIqcR2iCeyG.jpg
516784,The Toybox,en,2018-09-14,4.2,99,10.564,"An estranged family take a trip to the desert in their used RV and become stranded and isolated in the scorching terrain. They soon learn their RV holds terrible, haunting secrets, and it starts killing them off one by one.","27,53",False,/5Ld1Mu7xSWtp2BElI8M5HqPf4Po.jpg,/f2m9g3Vhokis2fP6sufZo2esdC4.jpg
497722,The Coach,ru,2018-04-19,6.8,65,10.557,"Contemporary Russia. After he flubs a penalty kick, a humiliated national soccer player quits the game. He flees to a small town, where he decides to coach their local team.",18,False,/ijAFhrDIdv9BmhebtwJmCM4mUkl.jpg,/qYL9BXeV1WdjxvZvkesIqmhAYta.jpg
541660,Loro,it,2018-09-13,6.7,295,10.55,"Internationally released Director's Cut of ""Loro 1"" and ""Loro 2"", which were released separately as two movies in Italy. The film talks about the group of businessmen and politicians – the Loro (Them) from the title – who live and act near to media tycoon and politician Silvio Berlusconi in the years between 2006 and 2009.",18,False,/jLWXOlbmaCzsuOKfTKycW22ZjyC.jpg,/yAogxeovs5HpzhD4UbrDsSybtp7.jpg
520331,Let Me Introduce You To Sofia,it,2018-10-31,6.1,254,10.55,"Gabriele is a divorced dad who owns a music store and is completely focused on taking care of his 10-year-old daughter Soﬁa who spends time with both parents. One day he bumps into his old friend Mara who - for the ﬁrst time since his separation - reignites his desire to be in a relationship. There is only one problem, Mara hates children!",35,False,/edbJdTlYnqTvcydL3Ta1gZJlhZP.jpg,/oL60cVFtOc15iM4PWFmI8Kd5fpL.jpg
483455,Bungo Stray Dogs: Dead Apple,ja,2018-03-03,8.156,154,10.539,"A large scale catastrophe is occurring across the planet. Ability users are discovered after the appearance of a mysterious fog, apparently having committed suicide, so the Armed Detective Agency sets out to investigate these mysterious deaths. The case seems to involve an unknown ability user referred to as ""Collector,"" a man who could be the mastermind behind the incident. Trust and courage are put to the test in order to save the city of Yokohama and ability users across the world from the grip of Collector where the Armed Detective Agency forms an unlikely partnership with the dangerous Port Mafia.","16,28,35,9648,80,14",False,/vjnS4iu0SdwXm2LLqZGNCfpId9t.jpg,/vy8dW9kDuXWmdXcsBga3V4i1vtP.jpg
297725,The Man Who Killed Don Quixote,en,2018-05-19,6.77,999,10.495,"Toby, a cynical film director finds himself trapped in the outrageous delusions of an old Spanish shoe-maker who believes himself to be Don Quixote. In the course of their comic and increasingly surreal adventures, Toby is forced to confront the tragic repercussions of a film he made in his idealistic youth.","12,35",False,/7m0UQtFp3KQxUvKNr2DN9lDPdE.jpg,/4o4zw2c9sfHvszIb5xpuFagnouR.jpg
538604,The After Party,en,2018-08-24,6.105,204,10.486,"When an aspiring rapper goes viral for the wrong reasons, he thinks his career is sunk. But a wild party gives him one more chance to make it right.","35,10402",False,/6GyzqGMUMmSTcCdkOoEFEq2FUWD.jpg,/wFPGheX6X4bt1ZqP1870MPlUvGu.jpg
483184,Dogman,it,2018-05-17,7.537,2188,10.483,"Marcello, a small and gentle dog groomer, finds himself involved in a dangerous relationship of subjugation with Simone, a former violent boxer who terrorizes the entire neighborhood. In an effort to reaffirm his dignity, Marcello will submit to an unexpected act of vengeance.","80,18,53",False,/mgfxkCJLvudtnTOJml5mFbHWbk0.jpg,/eaZq1G8sJHv9f9a5IzioQlS3REX.jpg
434358,Belle and Sebastian 3: The Last Chapter,fr,2018-02-07,6.6,175,10.476,"12 year-old Sebastian has decided not to follow his father and Angelina to Canada, deciding to stay in the alps to watch over Belle who has now become the mother of three beautiful pups. When a stranger arrives claiming to be Belle’s rightful owner, Sebastian will do all it takes to protect his best friend and her little ones.","12,10751",False,/wFmh4k2ywZiMPCzq2ERDd2tmXAF.jpg,/5LGqOaSFa7cwyvtt7OWxvbWkRA2.jpg
471507,Destroyer,en,2018-12-25,5.9,705,10.462,"When Erin Bell was a young cop, she was given an undercover assignment that ended badly and destroyed her life. Years later, she must face her demons in order to make peace with her past.","53,80,18,28",False,/yuAIBhPc7mZWi6ZNDma5JVpWZhF.jpg,/sHw9gTdo43nJL82py0oaROkXXNr.jpg
424344,Gaspard at the Wedding,fr,2018-01-31,6.1,112,10.462,"After keeping a careful distance for many years, 25-year-old Gaspard must renew contact with his family when his father remarries. Accompanied by Laura, an eccentric young woman who agrees to pretend she's his girlfriend at the wedding, he finally feels ready to set foot in the zoo owned by his parents, where he is reunited with the monkeys and tigers he grew up with... But with a father who is an out-of-control womanizer, a brother who is far too sensible, and a sister who is far too beautiful, he unknowingly sets himself up to experience the last days of his childhood.","35,18",False,/sHJ3iWBUEnoO1e3xDQUZIilGYFf.jpg,/hR3RmVmxWomnJN7OFalIJGWfRKV.jpg
521873,Love in Bora Bora,fr,2018-03-04,5.6,70,10.461,"Valentine is convinced she’s in love with Jérôme, her best friend and work partner. She decides to share her feelings with him while they’re away in Bora Bora on a business trip. But there’s a bad surprise in store: Jérôme’s new girlfriend, Céleste, has decided to tag along. Valentine will have to put up a real fight to win over the love of her life, under the amused gaze of Marc, their guide in the “lovers’ paradise.” But as the days roll by, Valentine realizes she was wrong about Jérôme, and discovers true love elsewhere…","10749,35,10770",False,/7QttRVAefvGtoEPduetaYSl32x9.jpg,/mluRIYZSg1YapQx5xYcV4qcmLw8.jpg
666265,The Amaranth,en,2018-10-26,4.9,7,10.44,"Lily and Richard move to a luxurious and cult-like community, where Lily becomes unsettled by the transformation she observes in her older husband and in her own physiology, leading her to wonder if there's something more sinister at play.","18,9648,53,878",False,/9P0PvhVRJQ3PqIpKqapvCkRrlic.jpg,/jrAZxr1NKto1FEg4vcD0q2tQneU.jpg
501987,Bharat Ane Nenu,te,2018-04-20,6.525,59,10.438,"Bharat, a graduate raised in London clueless about the future becomes the Chief Minister of Andhra Pradesh due to the circumstances. New to India and with no political knowledge he learns the ropes quickly and governs efficiently. However, while he endears himself to the crowd, he makes enemies out of the political class, including his own party members who create trouble for him and try to stop him from bringing in changes in the society.","18,28",False,/6Vvk9YWecUrFboobXQgLCyowVnO.jpg,/a0hFV8G0ofyPgPEjVcYrueuxFex.jpg
540620,Laila Majnu,hi,2018-09-07,6.8,13,10.433,"Laila is a free-spirited girl from a conservative family who firmly believes in living for the present. Qais, a spoilt brat, falls head over heels in love with her. Their families, however, are warring over property, which leads to self-destruction, pain and bleeding hearts.","18,10749",False,/6wRBtkjf5DCmybSnnQ9PSEPT3s8.jpg,/3dOJVDLoLRqzDNgToXFwjCSwqL3.jpg
452731,The Land of Steady Habits,en,2018-09-12,5.5,164,10.422,"After leaving his wife and his job to find happiness, Anders begins a clumsy, heartbreaking quest to reassemble the pieces of his fractured life.","18,35",False,/bU1cdizoY6F5Z6kyXjJvg5lH0jy.jpg,/e2cdubbzgDBIVG8lELeQUq50qiZ.jpg
436494,Feral,en,2018-05-25,6.2,230,10.408,"A wild animal attacks six medical students on a weekend hike in the woods. One by one, they become infected with a “feral disease,” turning them into rabid, bloodthirsty creatures, and the vacation becomes a nightmare as they fight to survive each other.","53,28,18,27",False,/rgBJbPGoxRydcpjdijwo4AFIv43.jpg,/vZ72SsxEP9XSx3StaazsMwBi9C0.jpg
462148,Love Addict,fr,2018-04-18,5.9,343,10.401,Gabriel can't resist a beautiful woman. But his womanizing attitude is taking a toll on his career and social life. He decides to hire a life coach to help him.,"35,10749",False,/76KK7mJlgytYaqscUTTpXzHuxo8.jpg,/mPH90rwEdjxQhujwRxre6Xnt6Ng.jpg
429977,Hot Dog,de,2018-01-18,5.519,108,10.398,A pair of Tactical Units Police Officers from different walks of life come together to rescue an ambassador's daughter.,"35,28",False,/u5vtpnIyHvH6DHMZGAIuuVaGCtS.jpg,/nEkpOx3skQPOO9UZs26NGtiGMLP.jpg
512191,Howard,en,2018-04-22,6.9,48,10.396,"Though legendary lyricist Howard Ashman died far too young, his impact on Broadway, movies, and the culture at large were incalculable. Told entirely through rare archival footage and interviews with Ashman’s family, friends, associates, and longtime partner Bill Lauch, Howard is an intimate tribute to a once-in-a-generation talent and a rousing celebration of musical storytelling itself.","99,10402",False,/8B7ZCUeLsTqO72o0uVKMIQXSjOi.jpg,/kTMIYVGKeXsIcVumZvyapkhvQiY.jpg
470894,At First Light,en,2018-10-05,5.6,129,10.393,"High school senior Alex has an encounter with mysterious lights that appear over her small town. She soon develops dangerous, supernatural abilities, and turns to her childhood friend Sean. The authorities target them and a chase ensues as officials try to discover the truth behind Alex's transformation.","53,878",False,/lCqQefm3JsTDDlvOunM1YE9Cxu2.jpg,/wez4hCV7ltekZwRkQVyiKEZNrm5.jpg
456154,White Fang,fr,2018-03-28,7.3,197,10.391,A loyal wolfdog’s curiosity leads him on the adventure of a lifetime while serving a series of three distinctly different masters.,"16,10751",False,/yHddyijbb3jvRQcBQNZoZADMKev.jpg,/jJx8zvW0H2N1WxrjYE8hRxS1N3u.jpg
450489,Irreplaceable You,en,2018-02-16,6.958,690,10.373,"A stunning cancer diagnosis spurs Abbie to seek a future girlfriend for fiancé and childhood sweetheart Sam, who's clueless when it comes to dating.","35,18,10749",False,/A29oACLcWmIo8RDzNH7GNQziBbG.jpg,/hkflwtWCJffdDSwg63fdDFbwOvS.jpg
513377,Una festa esagerata,it,2018-03-22,5.664,119,10.349,"Mirea is about to be 18 years old, and her family is prepearing a big party for her. Teresa, Mirea's mother, wants to gain notoriety, so begins to spend recklessy for the celebration. When the day finally comes, an unexpected death puts it at risk.",35,False,/6ytT3YfAoF1R7RT1BAX6XoCEt47.jpg,/hvwRHzH0DBeIQlABzlJDFkUKrkN.jpg
519255,Bel Canto,en,2018-09-13,5.5,118,10.345,A famous opera singer is held hostage in South America by a guerrilla rebel group after performing at a Japanese businessman's lavish birthday party. Unexpected bonds are forged in the standoff that ensues.,"18,10402,10749,53",False,/4YkPzGBn3M8L6JirvQJy3UK6597.jpg,/2pRvnOhFdANmdzDXfuLlZV9jwSb.jpg
489988,Three Identical Strangers,en,2018-06-29,7.3,698,10.315,"New York, 1980. Three complete strangers accidentally discover that they're identical triplets, separated at birth. The 19-year-olds' joyous reunion catapults them to international fame, but also unlocks an extraordinary and disturbing secret that goes beyond their own lives – and could transform our understanding of human nature forever.",99,False,/2shn4Kiq7qInZgKZhqM5BKie1zL.jpg,/esPoJNMBsgWXahv8gILIl5K6sFk.jpg
512418,Mr. Know-It-All,fr,2018-05-09,6.8,201,10.311,A football coach afraid of commitment has to take care of his nephew with Asperger's Syndrome.,"35,18",False,/feLART0T7olhBYkYL9Ir4SJSzMy.jpg,/dyRrOuQa2JpfKvyu1F1NjaF0CaT.jpg
491629,Raazi,hi,2018-05-10,7.159,161,10.291,An Indian spy is married to a Pakistani military officer during the Indo-Pakistani War of 1971.,"53,28,18,36",False,/gsKNlRSAjR7oZQyvGBfU110VeC2.jpg,/fF2xXApETxZqyluokyJ1x4gIiTf.jpg
390874,Ashes in the Snow,en,2018-10-12,6.612,112,10.283,"The coming-of-age tale of 16-year-old Lina Vilkas who is deported to Siberia amid Stalin's reign of terror in the Baltic region during WWII. An aspiring artist, she secretly documents her harrowing journey with her drawings.","18,10749",False,/xC0XeQOlbA8T7TVs4PiGvH5krDh.jpg,/wRMgle7vPFvSMq5R76JhsH54W4S.jpg
516027,Hippopotamus,en,2018-01-02,5.8,69,10.259,"Ruby wakes from a bad dream to find herself in a real life nightmare. She's trapped in a basement, her legs are broken and she can't remember who she is or how she got there. Her kidnapper, Tom, tells her she will remain captive until she falls in love with him. Ruby is focused on trying to escape until Tom starts helping her to remember her past and she begins to question everything.","27,18,53",False,/nqZoPFsVGFLx2Itl4jv9qOeg8M3.jpg,/yFXyiBp3SVxu3U9SYpbZxvjgFfX.jpg
451877,I Think We're Alone Now,en,2018-09-14,5.8,390,10.256,"After a catastrophe destroys most of humanity, recluse Del lives in his small, empty town, content with the utopia he has methodically created for himself, until an interloper, young Grace, disrupts his solitude.","18,878,9648",False,/ipaCW3O6vFcZKfh1FLPeV4vArxI.jpg,/ArP1LH2aemRYUnpHC4Xa69MzwDv.jpg
520594,John Mulaney: Kid Gorgeous at Radio City,en,2018-05-01,7.9,213,10.247,"John Mulaney relays stories from his childhood and ""SNL,"" eviscerates the value of college and laments getting older in this electric comedy special.","35,10770,99",False,/vDNRa1QAQqExIzmaYpGlkZw1vGL.jpg,/fERO7sktbElVbGS1SGDKzQJWxtn.jpg
516570,Hyperlight,en,2018-04-03,6.0,27,10.241,Two elite astronauts wake up in the abyss of space; they return to their stranded ship and discover the surprising reason behind their mission's catastrophic failure.,878,False,/bZMVCztKr5QwjyKNNenvwAP0u71.jpg,/ml1jkeIwObLlwcMbaQeAHs1HUNS.jpg
432301,Chappaquiddick,en,2018-04-06,6.094,254,10.237,"Ted Kennedy's life and political career become derailed in the aftermath of a fatal car accident in 1969 that claims the life of a young campaign strategist, Mary Jo Kopechne.","36,18,53",False,/9ZwsGUTiODh5IR3vbgThe4qZ7O5.jpg,/kkTD7ufZd7AqAnZP5IMnrQXKRpM.jpg
456165,Family Is Family,fr,2018-02-28,5.8,720,10.231,Valentin D is a hot designer architect who claims to be an orphan because he is too ashamed to admit he is the son of working-class scrap metal merchants from the north of France.,35,False,/vG6H0I0nn0s5p5EUWfhWh8UilWC.jpg,/nm2L53AHKX2aju50reUfRmzMksn.jpg
548537,I Am Jonas,fr,2018-11-23,6.7,248,10.228,"When Jonas was 14 he met the charismatic but mysterious Nathan. In addition to guiding him in his sexuality, Jonas soon confronts something dark and even dangerous about his new friend. Now an attractive, sexually assured adult, memories still haunt him. Trying frantically to put the missing pieces together, Jonas becomes determined to break the shackles of the past and finally set himself free.","18,10749,10770",False,/ieB28LXtJ1zYs8fk7FKBUWAKJcC.jpg,/3UwFTMoxyOIbuzaxhB205bN2oxc.jpg
401371,Mute,en,2018-02-23,5.577,1054,10.209,A mute man with a violent past is forced to take on the teeming underworld of a near-future Berlin as he searches for his missing girlfriend.,"878,9648,53",False,/tHTmBF6nhRYmfBR3yRrmrCLy3Oi.jpg,/ihGg1xndLl3MW34Km332pNkyLH7.jpg
552660,No Escape Room,en,2018-10-06,6.2,197,10.206,A father and daughter check out a small town escape room and discover there is something sinister about the place.,"27,53,9648,10770",False,/ihHM7zTME1Ua98gvciIdFxPswwH.jpg,/yP0mfM0MafLVMD36kgbvZpr9gbz.jpg
457712,The VelociPastor,en,2018-09-28,5.2,190,10.201,"After losing his parents, a priest travels to China, where he inherits a mysterious ability to turn into a dinosaur. At first horrified by this new power, a prostitute convinces him to fight crime. And ninjas.","28,27,35",False,/uxvmoirhbve2JkYVCa18msE3f8R.jpg,/trSmNw63luh84MBy5XLH0UiN1BC.jpg
348657,Woman at War,is,2018-05-22,7.2,395,10.186,Halla declares a one-woman-war on the local aluminium industry. She is prepared to risk everything to protect the pristine Icelandic Highlands she loves… Until an orphan unexpectedly enters her life.,"18,53,35",False,/7XolBNeZsAm4Gehx09Y4cPdvd5q.jpg,/9IwRoLxbYF1Vu1KxHt0aLbyeS5u.jpg
458534,Rolling to You,fr,2018-03-14,6.506,751,10.178,"Jocelyn is a selfish and misogynist businessman. He tries to seduce a young pretty woman by pretending to be handicapped, till the day he meets her sister, who is also in a wheelchair.","35,10749",False,/kq2Q91AUB6catLkjMdIyIfPha10.jpg,/h065db1br7f9VW0x0LkOVfdtZqG.jpg
471853,Transit,de,2018-04-05,6.697,233,10.16,"In an attempt to flee Nazi-occupied France, Georg assumes the identity of a dead author but soon finds himself stuck in Marseilles, where he falls in love with Maria, a young woman searching for her missing husband.",18,False,/qBR2L2hpQ8lgslpRiT4gU8IqFnv.jpg,/tXSyYkUaRZDwCSoddW83M6P6qBa.jpg
505513,Detective Chinatown 2,zh,2018-02-16,6.2,108,10.149,"Driven by the desire for the huge reward, Tang Ren (by Wang Baoqiang) tricked Qin Feng (by Liu Haoran) to New York, to attend the World Detective Contest,. Later on, behind the crazy competition, Qin and Tang discovered the real hidden facts of this contest.","35,9648",False,/vZstGHenVWt1GWJaQh6GPrCq9UC.jpg,/p88dG7zfvne14Fn2UHFa2lqijyE.jpg
460048,Heavy Trip,fi,2018-03-09,6.915,188,10.145,"Turo is stuck in a small village and the best thing in his life is being the lead vocalist for the amateur metal band Impaled Rektum. He and his bandmates have practiced for 12 years without playing a single gig. The guys get a surprise visitor from Norway -- the promoter for a huge heavy metal music festival -- and decide it's now or never. They steal a van, a corpse, and even a new drummer to make their dreams a reality.","35,10402",False,/bFHBFsuWlJdeFlNFcGYiAwQQ11W.jpg,/iemwek3NFkcsEqTXGHg8xsjXzAk.jpg
520270,Be Natural: The Untold Story of Alice Guy-Blaché,en,2018-12-07,7.3,36,10.144,"The epic life story of Alice Guy-Blaché (1873–1968), a French screenwriter, director and producer, true pioneer of cinema, the first person who made a narrative fiction film; author of hundreds of movies, but banished from history books. Ignored and forgotten. At last remembered.","99,36",False,/eLRuEg6wcJf6aFgy8UBrnN8DmN3.jpg,/o5fz4qNgI5nfDirf6UcX0SpAG6T.jpg
512788,Crystal Sky of Yesterday,zh,2018-07-21,6.2,19,10.144,"The story of some senior high school students in a Chinese village, their dreams, friendships and romances.","16,10749",False,/94uMWewXY548b88GpKoLaajxMb5.jpg,/bBGlQXZ0ot3IrlnBANeRgnpK2NZ.jpg
397722,Thoroughbreds,en,2018-03-09,6.4,1139,10.144,"Lily and Amanda, two high school students living in suburban Connecticut, rekindle their unlikely friendship after years of drifting apart. Together, they devise a plan to kill Lily's abusive stepfather by hiring a lowlife drug dealer.","18,53",False,/a7EWj5nG4jWpdDjtFvDUTxUeXQZ.jpg,/pIxZzTfITqBpZxbIGsV01DcoHsT.jpg
505205,Pope Francis: A Man of His Word,en,2018-05-18,7.0,71,10.132,"Pope Francis responds to questions from around the world, discussing topics including ecology, immigration, consumerism and social justice.",99,False,/lUVRn6CC3voutG905c8qTIAa7QL.jpg,/4pGMnjyebbDY33AkWqaJbvC5eEo.jpg
540384,The Soul-Mate,ko,2018-09-26,6.5,30,10.101,"Jang-soo is a judo instructor who is indifferent to everyone but his daughter. One day he realizes he can see Tae-jin, a ghost who used to be a devoted police officer. Tae-jin asks Jang-soo to help solve the case that took his life away from him.","35,14,80,18",False,/3NRRcN7a9NzrXmfJpte8IQZFpCs.jpg,/jiiwGHv3FomwWD1VNRCpux4LH9V.jpg
489930,Blindspotting,en,2018-07-20,7.348,656,10.094,"Collin must make it through his final three days of probation for a chance at a new beginning. He and his troublemaking childhood best friend, Miles, work as movers, and when Collin witnesses a police shooting, the two men’s friendship is tested as they grapple with identity and their changed realities in the rapidly-gentrifying neighborhood they grew up in.","35,80,18",False,/d3m59GlnJQdb4taaHYTGVT7c3RJ.jpg,/x4DRZfTqOlmzNWAvy4vcKWkgEGL.jpg
458005,Zoe,en,2018-07-19,5.949,392,10.08,"Two colleagues at a revolutionary research lab design technology to improve and perfect romantic relationships. As their work progresses, their discoveries become more profound.","878,10749,53",False,/7RIYU3mMHiK0QzMP8hG6IX4Sntl.jpg,/hagf4LA3FRD2o1wI3LhNzl0t5vo.jpg
519597,The Best Summer of My Life,es,2018-07-12,5.839,137,10.079,A father in financial problems takes his son on vacation as he tries to solve his life.,"35,10751",False,/jaeZDZG3gav9G7wURL6xw7CGHmt.jpg,/q3RwcNpLTdum99fTWcMazEwSd4v.jpg
525455,Love at Sea,en,2018-08-11,6.2,44,10.073,"Organized and structured event planner Olivia has been meticulous in organizing logistics for an Internet lifestyle series set on a Caribbean cruise ship. But when the ship’s new cruise director, Tony, puts his personal stamp on the cruise experience, Olivia realizes that some things can’t be anticipated or scheduled – like falling in love.","10749,10770",False,/wehHeXh2R52X9j7GTiuAbjcTiw6.jpg,/41mk7H29izbdWfrA9uY3bXSPweY.jpg
484862,Scooby-Doo! & Batman: The Brave and the Bold,en,2018-01-31,7.2,238,10.073,Scooby-Doo and the Mystery Inc. gang meet up with Batman and other friends to defeat evil villains and save the day.,"16,35,28,10751,878",False,/8UHbmR3WP86BspfwZZPgsVxxCFJ.jpg,/hSPeF1zoYH8kCOhFMu7x3B55zu6.jpg
505579,Bent,en,2018-03-09,5.3,183,10.069,"On his latest private investigation, a shamed former cop connects a murder case to a government conspiracy involving rogue agents from a top spy agency.","53,80",False,/6yoLAbC4wnriSswgz6RCShOYKNg.jpg,/xUqimeu4KzFeqTvblNLvG8Y1DAo.jpg
566494,Christmas Break-In,en,2018-12-27,5.8,49,10.052,"Izzy is an energetic 9-year-old. Overscheduled and running late, Izzy's parents can't pick her up on-time the last day of school before Christmas break. A blizzard complicates the matter, but not as much as a pair of bad guys who are freezing in an ice cream truck. The school's janitor is kidnapped by the intruders, and it's up to Izzy to save the day.","10751,18",False,/w5jY9RKoFyrjzWKhC8Z2WvchbqI.jpg,/qZmPodMlyRNOHrVPYLTGehM2s3q.jpg
445456,55 Steps,en,2018-03-01,6.6,154,9.532,"The inspiring true story of Eleanor Riese, a mental illness patient herself, who brings a class action suit to give competent mental patients the right to have a say in their medication while they’re in a hospital, and Colette Hughes, the lawyer appointed to her case.",18,False,/oJIve4VPGXt9dpa2WcKOBeFb782.jpg,/lZOzJBELeg0c24msieggqWVvjB1.jpg
532638,Open 24 Hours,en,2018-08-27,5.6,134,10.775,"After setting her serial killer boyfriend on fire, a paranoid delusional woman gets a job at an all-night gas station. The isolation triggers her anxiety and hallucinations, with devastatingly gory results.","27,53",False,/qr5IzFiJe1ReXUucIoLUsEJoKhU.jpg,/sH1aoV0lNSJiXVoUs52exYqsjLw.jpg
531593,Reprisal,en,2018-08-31,5.3,282,11.836,"Jacob, a bank manager haunted by a violent heist that took the life of a coworker, teams up with his ex-cop neighbor, James, to bring down the assailant. While the two men work together to figure out the thief’s next move, Gabriel, the highly-trained criminal, is one step ahead. When Gabriel kidnaps Jacob’s wife and daughter, Jacob barrels down a path of bloodshed that initiates an explosive counterattack and brings all three men to the breaking point.","28,12,53",False,/pP4qymqnkjKoJrKuqqR4I3xTrmo.jpg,/qBsQUK5QSeZjRPLFUVgSGHxj2PI.jpg
467673,Budapest,fr,2018-06-27,5.5,436,8.274,Two best friends stuck in boring jobs become bachelor party planners in Budapest.,35,False,/pL2oToUMXQCA2WsVGm202W2gj3d.jpg,/8lDG1Clxtxl2smirw9BRsddhQQP.jpg
487476,Nothing to Hide,fr,2018-10-17,6.587,1340,7.274,"To spice up a dinner party, old friends agree to share every private message that pops up on their phones -- with disastrous results.","18,35",False,/ssqk7NKWIehsgo5IwpCQiFbHl8I.jpg,/xGCN6PLWaxlRzNoie3WEnnoxlGK.jpg
502122,First Match,en,2018-03-12,6.4,143,7.772,"Hardened by years in foster care, a teenage girl from Brooklyn’s Brownsville neighborhood decides that wrestling boys is the only way back to her estranged father.",18,False,/jP7GwNF0xtpYptH4VwBSBUH28dX.jpg,/zwmtK6A7jwriIY0gh0HUgvI1ETA.jpg
502242,Beauty Salon: Special Service 2,ko,2018-02-13,7.7,10,6.784,"There is a special hair salon to satisfy from head to toe! Hyejin, who worked at a hairdresser who is famous as a decadent place. At first, I was reluctant to be served by my body, but from the moment I actively covet the guest. Hye-jin is a winner and winner of the special know-how of the president. But the new sex machine Zhuhei begins to take over all the guests with a tireless stamina.",10749,False,/lZuHj0FNCMUvCtQqs8L9u84C7B9.jpg,/5qFTCvx1h1CsHqbAuqo68J8GSub.jpg
